# LAMMPS data file written by OVITO Basic 3.11.0

6000 atoms
2 atom types

0.0 75.7469 xlo xhi
0.0 43.7325 ylo yhi
0.0 60.4004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

46 2 41.660795 19.679625 0.0
47 2 3.787345 41.545875 6.29976172
48 2 41.660795 19.679625 6.29976172
49 2 5.050045823 0.0 13.833503612
50 2 42.923495823 21.86625 13.833503612
51 2 6.311989177 41.545875 10.066934668
52 2 44.185439177 19.679625 10.066934668
53 2 6.311989177 41.545875 16.366696388
54 2 44.185439177 19.679625 16.366696388
55 2 3.787345 41.545875 23.90043828
56 2 41.660795 19.679625 23.90043828
57 2 5.050045823 0.0 20.133265332
58 2 42.923495823 21.86625 20.133265332
59 2 5.050045823 0.0 26.433631056
60 2 42.923495823 21.86625 26.433631056
61 1 8.837390823 41.545875 2.025829416
62 1 46.710840823 19.679625 2.025829416
63 1 8.837390823 41.545875 8.041105252
64 1 46.710840823 19.679625 8.041105252
65 1 7.57469 39.35925 12.09216008
66 1 45.44814 17.493 12.09216008
67 1 7.57469 39.35925 18.10803992
68 1 45.44814 17.493 18.10803992
69 1 10.099334177 39.35925 22.159094748
70 1 47.972784177 17.493 22.159094748
71 1 10.099334177 39.35925 28.174370584
72 1 47.972784177 17.493 28.174370584
73 2 10.099334177 39.35925 3.766568944
74 2 47.972784177 17.493 3.766568944
75 2 7.57469 39.35925 0.0
76 2 45.44814 17.493 0.0
77 2 7.57469 39.35925 6.29976172
78 2 45.44814 17.493 6.29976172
79 2 8.837390823 41.545875 13.833503612
80 2 46.710840823 19.679625 13.833503612
81 2 10.099334177 39.35925 10.066934668
82 2 47.972784177 17.493 10.066934668
83 2 10.099334177 39.35925 16.366696388
84 2 47.972784177 17.493 16.366696388
85 2 7.57469 39.35925 23.90043828
86 2 45.44814 17.493 23.90043828
87 2 8.837390823 41.545875 20.133265332
88 2 46.710840823 19.679625 20.133265332
89 2 8.837390823 41.545875 26.433631056
90 2 46.710840823 19.679625 26.433631056
91 1 12.624735823 39.35925 2.025829416
92 1 50.498185823 17.493 2.025829416
93 1 12.624735823 39.35925 8.041105252
94 1 50.498185823 17.493 8.041105252
95 1 11.362035 37.172625 12.09216008
96 1 49.235485 15.306375 12.09216008
97 1 11.362035 37.172625 18.10803992
98 1 49.235485 15.306375 18.10803992
99 1 13.886679177 37.172625 22.159094748
100 1 51.760129177 15.306375 22.159094748
101 1 13.886679177 37.172625 28.174370584
102 1 51.760129177 15.306375 28.174370584
103 2 13.886679177 37.172625 3.766568944
104 2 51.760129177 15.306375 3.766568944
105 2 11.362035 37.172625 0.0
106 2 49.235485 15.306375 0.0
107 2 11.362035 37.172625 6.29976172
108 2 49.235485 15.306375 6.29976172
109 2 12.624735823 39.35925 13.833503612
