# LAMMPS data file written by OVITO Basic 3.11.0

3000 atoms
2 atom types

0.0 43.7325 xlo xhi
0.0 37.873455971 ylo yhi
0.0 60.4004 zlo zhi
-21.86625 0.0 0.0 xy xz yz

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

241 1 -2.1868436625 13.8870601009 2.025829416
242 1 -2.1868436625 13.8870601009 8.041105252
243 1 -2.186625 11.3620367913 12.09216008
244 1 -2.186625 11.3620367913 18.10803992
245 1 2.186625e-04 12.6243590788 22.159094748
246 1 2.186625e-04 12.6243590788 28.174370584
247 2 2.186625e-04 12.6243590788 3.766568944
248 2 -2.186625 11.3620367913 0.0
249 2 -2.186625 11.3620367913 6.29976172
250 2 -2.1868436625 13.8870601009 13.833503612
251 2 2.186625e-04 12.6243590788 10.066934668
252 2 2.186625e-04 12.6243590788 16.366696388
253 2 -2.186625 11.3620367913 23.90043828
254 2 -2.1868436625 13.8870601009 20.133265332
255 2 -2.1868436625 13.8870601009 26.433631056
256 1 2.1864063375 13.8870601009 2.025829416
257 1 2.1864063375 13.8870601009 8.041105252
258 1 2.186625 11.3620367913 12.09216008
259 1 2.186625 11.3620367913 18.10803992
260 1 4.3734686625 12.6243590788 22.159094748
261 1 4.3734686625 12.6243590788 28.174370584
262 2 4.3734686625 12.6243590788 3.766568944
263 2 2.186625 11.3620367913 0.0
264 2 2.186625 11.3620367913 6.29976172
265 2 2.1864063375 13.8870601009 13.833503612
266 2 4.3734686625 12.6243590788 10.066934668
267 2 4.3734686625 12.6243590788 16.366696388
268 2 2.186625 11.3620367913 23.90043828
269 2 2.1864063375 13.8870601009 20.133265332
270 2 2.1864063375 13.8870601009 26.433631056
271 1 6.5596563375 13.8870601009 2.025829416
272 1 6.5596563375 13.8870601009 8.041105252
273 1 6.559875 11.3620367913 12.09216008
274 1 6.559875 11.3620367913 18.10803992
275 1 8.7467186625 12.6243590788 22.159094748
276 1 8.7467186625 12.6243590788 28.174370584
277 2 8.7467186625 12.6243590788 3.766568944
278 2 6.559875 11.3620367913 0.0
279 2 6.559875 11.3620367913 6.29976172
280 2 6.5596563375 13.8870601009 13.833503612
281 2 8.7467186625 12.6243590788 10.066934668
282 2 8.7467186625 12.6243590788 16.366696388
283 2 6.559875 11.3620367913 23.90043828
284 2 6.5596563375 13.8870601009 20.133265332
285 2 6.5596563375 13.8870601009 26.433631056
286 1 10.9329063375 13.8870601009 2.025829416
287 1 10.9329063375 13.8870601009 8.041105252
288 1 10.933125 11.3620367913 12.09216008
289 1 10.933125 11.3620367913 18.10803992
290 1 13.1199686625 12.6243590788 22.159094748
291 1 13.1199686625 12.6243590788 28.174370584
292 2 13.1199686625 12.6243590788 3.766568944
293 2 10.933125 11.3620367913 0.0
294 2 10.933125 11.3620367913 6.29976172
295 2 10.9329063375 13.8870601009 13.833503612
296 2 13.1199686625 12.6243590788 10.066934668
297 2 13.1199686625 12.6243590788 16.366696388
298 2 10.933125 11.3620367913 23.90043828
299 2 10.9329063375 13.8870601009 20.133265332
300 2 10.9329063375 13.8870601009 26.433631056
301 1 -8.7467186625 17.674405698 2.025829416
302 1 -8.7467186625 17.674405698 8.041105252
303 1 -8.7465 15.1493823884 12.09216008
304 1 -8.7465 15.1493823884 18.10803992
305 1 -6.5596563375 16.4117046759 22.159094748
306 1 -6.5596563375 16.4117046759 28.174370584
307 2 -6.5596563375 16.4117046759 3.766568944
308 2 -8.7465 15.1493823884 0.0
309 2 -8.7465 15.1493823884 6.29976172
310 2 -8.7467186625 17.674405698 13.833503612
311 2 -6.5596563375 16.4117046759 10.066934668
312 2 -6.5596563375 16.4117046759 16.366696388
313 2 -8.7465 15.1493823884 23.90043828
314 2 -8.7467186625 17.674405698 20.133265332
315 2 -8.7467186625 17.674405698 26.433631056
316 1 -4.3734686625 17.674405698 2.025829416
317 1 -4.3734686625 17.674405698 8.041105252
318 1 -4.37325 15.1493823884 12.09216008
319 1 -4.37325 15.1493823884 18.10803992
320 1 -2.1864063375 16.4117046759 22.159094748
321 1 -2.1864063375 16.4117046759 28.174370584
322 2 -2.1864063375 16.4117046759 3.766568944
323 2 -4.37325 15.1493823884 0.0
324 2 -4.37325 15.1493823884 6.29976172
325 2 -4.3734686625 17.674405698 13.833503612
326 2 -2.1864063375 16.4117046759 10.066934668
327 2 -2.1864063375 16.4117046759 16.366696388
328 2 -4.37325 15.1493823884 23.90043828
329 2 -4.3734686625 17.674405698 20.133265332
