LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

4000 atoms
2 atom types

0 378.7347 xlo xhi
0 17.493 ylo yhi
0 117.6004 zlo zhi

Masses

1 208.98038
2 127.6

Atoms # atomic

423 1 159.068574 0 55.791981768 0 0 0
424 1 162.855921 2.186625 55.791981768 0 0 0
425 1 159.068574 0 61.808418232 0 0 0
426 1 162.855921 2.186625 61.808418232 0 0 0
427 1 161.594734449 0 65.859752012 0 0 0
428 1 165.382081449 2.186625 65.859752012 0 0 0
429 2 159.068574 0 50.000162068 0 0 0
430 2 162.855921 2.186625 50.000162068 0 0 0
431 2 160.329760551 2.186625 57.533643692 0 0 0
432 2 164.117107551 0 57.533643692 0 0 0
433 2 161.594734449 0 53.76690288 0 0 0
434 2 165.382081449 2.186625 53.76690288 0 0 0
435 2 161.594734449 0 60.066756308 0 0 0
436 2 165.382081449 2.186625 60.066756308 0 0 0
437 2 159.068574 0 67.600237932 0 0 0
438 2 162.855921 2.186625 67.600237932 0 0 0
439 2 160.329760551 2.186625 63.83349712 0 0 0
440 2 164.117107551 0 63.83349712 0 0 0
441 1 167.904454551 2.186625 51.740647988 0 0 0
442 1 171.691801551 0 51.740647988 0 0 0
443 1 166.643268 0 55.791981768 0 0 0
444 1 170.430615 2.186625 55.791981768 0 0 0
445 1 166.643268 0 61.808418232 0 0 0
446 1 170.430615 2.186625 61.808418232 0 0 0
447 1 169.169428449 0 65.859752012 0 0 0
448 1 172.956775449 2.186625 65.859752012 0 0 0
449 2 166.643268 0 50.000162068 0 0 0
450 2 170.430615 2.186625 50.000162068 0 0 0
451 2 167.904454551 2.186625 57.533643692 0 0 0
452 2 171.691801551 0 57.533643692 0 0 0
453 2 169.169428449 0 53.76690288 0 0 0
454 2 172.956775449 2.186625 53.76690288 0 0 0
455 2 169.169428449 0 60.066756308 0 0 0
456 2 172.956775449 2.186625 60.066756308 0 0 0
457 2 166.643268 0 67.600237932 0 0 0
458 2 170.430615 2.186625 67.600237932 0 0 0
459 2 167.904454551 2.186625 63.83349712 0 0 0
460 2 171.691801551 0 63.83349712 0 0 0
461 1 175.479148551 2.186625 51.740647988 0 0 0
462 1 179.266495551 0 51.740647988 0 0 0
463 1 174.217962 0 55.791981768 0 0 0
464 1 178.005309 2.186625 55.791981768 0 0 0
465 1 174.217962 0 61.808418232 0 0 0
466 1 178.005309 2.186625 61.808418232 0 0 0
467 1 176.744122449 0 65.859752012 0 0 0
468 1 180.531469449 2.186625 65.859752012 0 0 0
469 2 174.217962 0 50.000162068 0 0 0
470 2 178.005309 2.186625 50.000162068 0 0 0
471 2 175.479148551 2.186625 57.533643692 0 0 0
472 2 179.266495551 0 57.533643692 0 0 0
473 2 176.744122449 0 53.76690288 0 0 0
474 2 180.531469449 2.186625 53.76690288 0 0 0
475 2 176.744122449 0 60.066756308 0 0 0
476 2 180.531469449 2.186625 60.066756308 0 0 0
