# LAMMPS data file written by OVITO Basic 3.11.0

12000 atoms
2 atom types

0.0 87.72 xlo xhi
0.0 75.96774842 ylo yhi
0.0 61.0 zlo zhi
-43.86 0.0 0.0 xy xz yz

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

539 2 74.5624386 2.5320050548 26.72288
540 2 74.5624386 2.5320050548 13.94338
541 1 78.948 0.0 12.2
542 1 78.948 0.0 18.3
543 1 81.1405614 1.2663823662 22.36687
544 1 81.1405614 1.2663823662 28.46687
545 1 78.9484386 2.5320050548 2.03313
546 1 78.9484386 2.5320050548 8.13313
547 1 76.755 3.798387421 12.2
548 1 76.755 3.798387421 18.3
549 1 81.141 3.798387421 12.2
550 1 81.141 3.798387421 18.3
551 1 83.334 0.0 12.2
552 1 83.334 0.0 18.3
553 1 78.9475614 5.0647697872 22.36687
554 1 78.9475614 5.0647697872 28.46687
555 1 83.3335614 5.0647697872 22.36687
556 1 83.3335614 5.0647697872 28.46687
557 1 85.5265614 1.2663823662 22.36687
558 1 85.5265614 1.2663823662 28.46687
559 1 76.7554386 6.3303924758 2.03313
560 1 76.7554386 6.3303924758 8.13313
561 1 81.1414386 6.3303924758 2.03313
562 1 81.1414386 6.3303924758 8.13313
563 1 83.3344386 2.5320050548 2.03313
564 1 83.3344386 2.5320050548 8.13313
565 2 78.948 0.0 0.0
566 2 81.1405614 1.2663823662 10.16687
567 2 78.9484386 2.5320050548 20.33313
568 2 76.755 3.798387421 0.0
569 2 81.141 3.798387421 0.0
570 2 83.334 0.0 0.0
571 2 78.9475614 5.0647697872 10.16687
572 2 83.3335614 5.0647697872 10.16687
573 2 85.5265614 1.2663823662 10.16687
574 2 76.7554386 6.3303924758 20.33313
575 2 81.1414386 6.3303924758 20.33313
576 2 83.3344386 2.5320050548 20.33313
577 2 78.948 0.0 6.38975
578 2 78.948 0.0 24.11025
579 2 81.1405614 1.2663823662 16.55662
580 2 81.1405614 1.2663823662 3.77712
581 2 78.9484386 2.5320050548 26.72288
582 2 78.9484386 2.5320050548 13.94338
583 2 76.755 3.798387421 6.38975
584 2 76.755 3.798387421 24.11025
585 2 81.141 3.798387421 6.38975
586 2 81.141 3.798387421 24.11025
587 2 83.334 0.0 6.38975
588 2 83.334 0.0 24.11025
